The_Departed	director	Mike_Nichols	x
No_Country_for_Old_Men_(film)	director	Mike_Nichols	x
Slumdog_Millionaire	director	Mike_Nichols	x
The_Hurt_Locker	director	Mike_Nichols	x
The_Artist_(film)	director	Mike_Nichols	x
Gravity_(film)	director	Mike_Nichols	x
7th_Heaven_(1927_film)	director	Carol_Reed	x
Two_Arabian_Knights	director	Carol_Reed	x
All_Quiet_on_the_Western_Front_(1930_film)	director	Carol_Reed	x
The_Divine_Lady	director	Carol_Reed	x
Cavalcade_(1933_film)	director	Carol_Reed	x
It_Happened_One_Night	director	Carol_Reed	x
Mr._Deeds_Goes_to_Town	director	Carol_Reed	x
The_Informer_(1935_film)	director	Carol_Reed	x
The_Grapes_of_Wrath_(film)	director	Carol_Reed	x
How_Green_Was_My_Valley_(film)	director	Carol_Reed	x
The_Quiet_Man	director	Carol_Reed	x
The_Awful_Truth	director	Carol_Reed	x
Going_My_Way	director	Carol_Reed	x
Gone_with_the_Wind_(film)	director	Carol_Reed	x
Mrs._Miniver_(film)	director	Carol_Reed	x
The_Best_Years_of_Our_Lives	director	Carol_Reed	x
Ben-Hur_(1959_film)	director	Carol_Reed	x
Casablanca_(film)	director	Carol_Reed	x
The_Lost_Weekend_(film)	director	Carol_Reed	x
The_Apartment	director	Carol_Reed	x
The_Treasure_of_the_Sierra_Madre_(film)	director	Carol_Reed	x
A_Letter_to_Three_Wives	director	Carol_Reed	x
All_About_Eve	director	Carol_Reed	x
A_Place_in_the_Sun_(film)	director	Carol_Reed	x
Giant_(1956_film)	director	Carol_Reed	x
From_Here_to_Eternity	director	Carol_Reed	x
A_Man_for_All_Seasons_(1966_film)	director	Carol_Reed	x
On_the_Waterfront	director	Carol_Reed	x
Marty_(film)	director	Carol_Reed	x
The_Bridge_on_the_River_Kwai	director	Carol_Reed	x
Lawrence_of_Arabia_(film)	director	Carol_Reed	x
Gigi_(1958_film)	director	Carol_Reed	x
Jerome_Robbins	director	Carol_Reed	x
The_Sound_of_Music_(film)	director	Carol_Reed	x
My_Fair_Lady_(film)	director	Carol_Reed	x
The_Graduate	director	Carol_Reed	x
Midnight_Cowboy	director	Carol_Reed	x
Patton_(film)	director	Carol_Reed	x
The_French_Connection_(film)	director	Carol_Reed	x
The_Sting	director	Carol_Reed	x
The_Godfather_Part_II	director	Carol_Reed	x
Rocky	director	Carol_Reed	x
Annie_Hall	director	Carol_Reed	x
The_Deer_Hunter	director	Carol_Reed	x
Kramer_vs._Kramer	director	Carol_Reed	x
Ordinary_People	director	Carol_Reed	x
Reds_(film)	director	Carol_Reed	x
Gandhi_(film)	director	Carol_Reed	x
Terms_of_Endearment	director	Carol_Reed	x
Amadeus_(film)	director	Carol_Reed	x
Out_of_Africa_(film)	director	Carol_Reed	x
Platoon_(film)	director	Carol_Reed	x
Born_on_the_Fourth_of_July_(film)	director	Carol_Reed	x
The_Last_Emperor	director	Carol_Reed	x
Rain_Man	director	Carol_Reed	x
Dances_with_Wolves	director	Carol_Reed	x
The_Silence_of_the_Lambs_(film)	director	Carol_Reed	x
Unforgiven	director	Carol_Reed	x
Million_Dollar_Baby	director	Carol_Reed	x
Forrest_Gump	director	Carol_Reed	x
Braveheart	director	Carol_Reed	x
The_English_Patient_(film)	director	Carol_Reed	x
Titanic_(1997_film)	director	Carol_Reed	x
Saving_Private_Ryan	director	Carol_Reed	x
American_Beauty_(1999_film)	director	Carol_Reed	x
Traffic_(2000_film)	director	Carol_Reed	x
A_Beautiful_Mind_(film)	director	Carol_Reed	x
The_Pianist_(2002_film)	director	Carol_Reed	x
The_Lord_of_the_Rings:_The_Return_of_the_King	director	Carol_Reed	x
Brokeback_Mountain	director	Carol_Reed	x
Life_of_Pi_(film)	director	Carol_Reed	x
The_Departed	director	Carol_Reed	x
No_Country_for_Old_Men_(film)	director	Carol_Reed	x
Slumdog_Millionaire	director	Carol_Reed	x
The_Hurt_Locker	director	Carol_Reed	x
The_Artist_(film)	director	Carol_Reed	x
Gravity_(film)	director	Carol_Reed	x
7th_Heaven_(1927_film)	director	John_Schlesinger	x
Two_Arabian_Knights	director	John_Schlesinger	x
All_Quiet_on_the_Western_Front_(1930_film)	director	John_Schlesinger	x
The_Divine_Lady	director	John_Schlesinger	x
Cavalcade_(1933_film)	director	John_Schlesinger	x
It_Happened_One_Night	director	John_Schlesinger	x
Mr._Deeds_Goes_to_Town	director	John_Schlesinger	x
The_Informer_(1935_film)	director	John_Schlesinger	x
The_Grapes_of_Wrath_(film)	director	John_Schlesinger	x
How_Green_Was_My_Valley_(film)	director	John_Schlesinger	x
The_Quiet_Man	director	John_Schlesinger	x
The_Awful_Truth	director	John_Schlesinger	x
Going_My_Way	director	John_Schlesinger	x
Gone_with_the_Wind_(film)	director	John_Schlesinger	x
Mrs._Miniver_(film)	director	John_Schlesinger	x
The_Best_Years_of_Our_Lives	director	John_Schlesinger	x
Ben-Hur_(1959_film)	director	John_Schlesinger	x
Casablanca_(film)	director	John_Schlesinger	x
The_Lost_Weekend_(film)	director	John_Schlesinger	x
The_Apartment	director	John_Schlesinger	x
The_Treasure_of_the_Sierra_Madre_(film)	director	John_Schlesinger	x
A_Letter_to_Three_Wives	director	John_Schlesinger	x
All_About_Eve	director	John_Schlesinger	x
A_Place_in_the_Sun_(film)	director	John_Schlesinger	x
Giant_(1956_film)	director	John_Schlesinger	x
From_Here_to_Eternity	director	John_Schlesinger	x
A_Man_for_All_Seasons_(1966_film)	director	John_Schlesinger	x
On_the_Waterfront	director	John_Schlesinger	x
Marty_(film)	director	John_Schlesinger	x
The_Bridge_on_the_River_Kwai	director	John_Schlesinger	x
Lawrence_of_Arabia_(film)	director	John_Schlesinger	x
Gigi_(1958_film)	director	John_Schlesinger	x
Jerome_Robbins	director	John_Schlesinger	x
The_Sound_of_Music_(film)	director	John_Schlesinger	x
My_Fair_Lady_(film)	director	John_Schlesinger	x
The_Graduate	director	John_Schlesinger	x
Oliver!_(film)	director	John_Schlesinger	x
Patton_(film)	director	John_Schlesinger	x
The_French_Connection_(film)	director	John_Schlesinger	x
The_Sting	director	John_Schlesinger	x
The_Godfather_Part_II	director	John_Schlesinger	x
Rocky	director	John_Schlesinger	x
Annie_Hall	director	John_Schlesinger	x
The_Deer_Hunter	director	John_Schlesinger	x
Kramer_vs._Kramer	director	John_Schlesinger	x
Ordinary_People	director	John_Schlesinger	x
Reds_(film)	director	John_Schlesinger	x
Gandhi_(film)	director	John_Schlesinger	x
Terms_of_Endearment	director	John_Schlesinger	x
Amadeus_(film)	director	John_Schlesinger	x
Out_of_Africa_(film)	director	John_Schlesinger	x
Platoon_(film)	director	John_Schlesinger	x
Born_on_the_Fourth_of_July_(film)	director	John_Schlesinger	x
The_Last_Emperor	director	John_Schlesinger	x
Rain_Man	director	John_Schlesinger	x
Dances_with_Wolves	director	John_Schlesinger	x
The_Silence_of_the_Lambs_(film)	director	John_Schlesinger	x
Unforgiven	director	John_Schlesinger	x
Million_Dollar_Baby	director	John_Schlesinger	x
Forrest_Gump	director	John_Schlesinger	x
Braveheart	director	John_Schlesinger	x
The_English_Patient_(film)	director	John_Schlesinger	x
Titanic_(1997_film)	director	John_Schlesinger	x
Saving_Private_Ryan	director	John_Schlesinger	x
American_Beauty_(1999_film)	director	John_Schlesinger	x
Traffic_(2000_film)	director	John_Schlesinger	x
A_Beautiful_Mind_(film)	director	John_Schlesinger	x
The_Pianist_(2002_film)	director	John_Schlesinger	x
The_Lord_of_the_Rings:_The_Return_of_the_King	director	John_Schlesinger	x
Brokeback_Mountain	director	John_Schlesinger	x
Life_of_Pi_(film)	director	John_Schlesinger	x
The_Departed	director	John_Schlesinger	x
No_Country_for_Old_Men_(film)	director	John_Schlesinger	x
Slumdog_Millionaire	director	John_Schlesinger	x
The_Hurt_Locker	director	John_Schlesinger	x
The_Artist_(film)	director	John_Schlesinger	x
Gravity_(film)	director	John_Schlesinger	x
7th_Heaven_(1927_film)	director	Franklin_J._Schaffner	x
Two_Arabian_Knights	director	Franklin_J._Schaffner	x
All_Quiet_on_the_Western_Front_(1930_film)	director	Franklin_J._Schaffner	x
The_Divine_Lady	director	Franklin_J._Schaffner	x
Cavalcade_(1933_film)	director	Franklin_J._Schaffner	x
It_Happened_One_Night	director	Franklin_J._Schaffner	x
Mr._Deeds_Goes_to_Town	director	Franklin_J._Schaffner	x
The_Informer_(1935_film)	director	Franklin_J._Schaffner	x
The_Grapes_of_Wrath_(film)	director	Franklin_J._Schaffner	x
How_Green_Was_My_Valley_(film)	director	Franklin_J._Schaffner	x
The_Quiet_Man	director	Franklin_J._Schaffner	x
The_Awful_Truth	director	Franklin_J._Schaffner	x
Going_My_Way	director	Franklin_J._Schaffner	x
Gone_with_the_Wind_(film)	director	Franklin_J._Schaffner	x
Mrs._Miniver_(film)	director	Franklin_J._Schaffner	x
The_Best_Years_of_Our_Lives	director	Franklin_J._Schaffner	x
Ben-Hur_(1959_film)	director	Franklin_J._Schaffner	x
Casablanca_(film)	director	Franklin_J._Schaffner	x
The_Lost_Weekend_(film)	director	Franklin_J._Schaffner	x
The_Apartment	director	Franklin_J._Schaffner	x
The_Treasure_of_the_Sierra_Madre_(film)	director	Franklin_J._Schaffner	x
A_Letter_to_Three_Wives	director	Franklin_J._Schaffner	x
All_About_Eve	director	Franklin_J._Schaffner	x
A_Place_in_the_Sun_(film)	director	Franklin_J._Schaffner	x
Giant_(1956_film)	director	Franklin_J._Schaffner	x
From_Here_to_Eternity	director	Franklin_J._Schaffner	x
A_Man_for_All_Seasons_(1966_film)	director	Franklin_J._Schaffner	x
On_the_Waterfront	director	Franklin_J._Schaffner	x
Marty_(film)	director	Franklin_J._Schaffner	x
The_Bridge_on_the_River_Kwai	director	Franklin_J._Schaffner	x
Lawrence_of_Arabia_(film)	director	Franklin_J._Schaffner	x
Gigi_(1958_film)	director	Franklin_J._Schaffner	x
Jerome_Robbins	director	Franklin_J._Schaffner	x
The_Sound_of_Music_(film)	director	Franklin_J._Schaffner	x
My_Fair_Lady_(film)	director	Franklin_J._Schaffner	x
The_Graduate	director	Franklin_J._Schaffner	x
Oliver!_(film)	director	Franklin_J._Schaffner	x
Midnight_Cowboy	director	Franklin_J._Schaffner	x
The_French_Connection_(film)	director	Franklin_J._Schaffner	x
The_Sting	director	Franklin_J._Schaffner	x
The_Godfather_Part_II	director	Franklin_J._Schaffner	x
Rocky	director	Franklin_J._Schaffner	x
Annie_Hall	director	Franklin_J._Schaffner	x
The_Deer_Hunter	director	Franklin_J._Schaffner	x
Kramer_vs._Kramer	director	Franklin_J._Schaffner	x
Ordinary_People	director	Franklin_J._Schaffner	x
Reds_(film)	director	Franklin_J._Schaffner	x
Gandhi_(film)	director	Franklin_J._Schaffner	x
Terms_of_Endearment	director	Franklin_J._Schaffner	x
Amadeus_(film)	director	Franklin_J._Schaffner	x
Out_of_Africa_(film)	director	Franklin_J._Schaffner	x
Platoon_(film)	director	Franklin_J._Schaffner	x
Born_on_the_Fourth_of_July_(film)	director	Franklin_J._Schaffner	x
The_Last_Emperor	director	Franklin_J._Schaffner	x
Rain_Man	director	Franklin_J._Schaffner	x
Dances_with_Wolves	director	Franklin_J._Schaffner	x
The_Silence_of_the_Lambs_(film)	director	Franklin_J._Schaffner	x
Unforgiven	director	Franklin_J._Schaffner	x
Million_Dollar_Baby	director	Franklin_J._Schaffner	x
Forrest_Gump	director	Franklin_J._Schaffner	x
Braveheart	director	Franklin_J._Schaffner	x
The_English_Patient_(film)	director	Franklin_J._Schaffner	x
Titanic_(1997_film)	director	Franklin_J._Schaffner	x
Saving_Private_Ryan	director	Franklin_J._Schaffner	x
American_Beauty_(1999_film)	director	Franklin_J._Schaffner	x
Traffic_(2000_film)	director	Franklin_J._Schaffner	x
A_Beautiful_Mind_(film)	director	Franklin_J._Schaffner	x
The_Pianist_(2002_film)	director	Franklin_J._Schaffner	x
The_Lord_of_the_Rings:_The_Return_of_the_King	director	Franklin_J._Schaffner	x
Brokeback_Mountain	director	Franklin_J._Schaffner	x
Life_of_Pi_(film)	director	Franklin_J._Schaffner	x
The_Departed	director	Franklin_J._Schaffner	x
No_Country_for_Old_Men_(film)	director	Franklin_J._Schaffner	x
Slumdog_Millionaire	director	Franklin_J._Schaffner	x
The_Hurt_Locker	director	Franklin_J._Schaffner	x
The_Artist_(film)	director	Franklin_J._Schaffner	x
Gravity_(film)	director	Franklin_J._Schaffner	x
7th_Heaven_(1927_film)	director	William_Friedkin	x
Two_Arabian_Knights	director	William_Friedkin	x
All_Quiet_on_the_Western_Front_(1930_film)	director	William_Friedkin	x
The_Divine_Lady	director	William_Friedkin	x
Cavalcade_(1933_film)	director	William_Friedkin	x
It_Happened_One_Night	director	William_Friedkin	x
Mr._Deeds_Goes_to_Town	director	William_Friedkin	x
The_Informer_(1935_film)	director	William_Friedkin	x
The_Grapes_of_Wrath_(film)	director	William_Friedkin	x
How_Green_Was_My_Valley_(film)	director	William_Friedkin	x
The_Quiet_Man	director	William_Friedkin	x
The_Awful_Truth	director	William_Friedkin	x
Going_My_Way	director	William_Friedkin	x
Gone_with_the_Wind_(film)	director	William_Friedkin	x
Mrs._Miniver_(film)	director	William_Friedkin	x
The_Best_Years_of_Our_Lives	director	William_Friedkin	x
Ben-Hur_(1959_film)	director	William_Friedkin	x
Casablanca_(film)	director	William_Friedkin	x
The_Lost_Weekend_(film)	director	William_Friedkin	x
The_Apartment	director	William_Friedkin	x
The_Treasure_of_the_Sierra_Madre_(film)	director	William_Friedkin	x
A_Letter_to_Three_Wives	director	William_Friedkin	x
All_About_Eve	director	William_Friedkin	x
A_Place_in_the_Sun_(film)	director	William_Friedkin	x
Giant_(1956_film)	director	William_Friedkin	x
From_Here_to_Eternity	director	William_Friedkin	x
A_Man_for_All_Seasons_(1966_film)	director	William_Friedkin	x
On_the_Waterfront	director	William_Friedkin	x
Marty_(film)	director	William_Friedkin	x
The_Bridge_on_the_River_Kwai	director	William_Friedkin	x
Lawrence_of_Arabia_(film)	director	William_Friedkin	x
Gigi_(1958_film)	director	William_Friedkin	x
Jerome_Robbins	director	William_Friedkin	x
The_Sound_of_Music_(film)	director	William_Friedkin	x
My_Fair_Lady_(film)	director	William_Friedkin	x
The_Graduate	director	William_Friedkin	x
Oliver!_(film)	director	William_Friedkin	x
Midnight_Cowboy	director	William_Friedkin	x
Patton_(film)	director	William_Friedkin	x
The_Sting	director	William_Friedkin	x
The_Godfather_Part_II	director	William_Friedkin	x
Rocky	director	William_Friedkin	x
Annie_Hall	director	William_Friedkin	x
The_Deer_Hunter	director	William_Friedkin	x
Kramer_vs._Kramer	director	William_Friedkin	x
Ordinary_People	director	William_Friedkin	x
Reds_(film)	director	William_Friedkin	x
Gandhi_(film)	director	William_Friedkin	x
Terms_of_Endearment	director	William_Friedkin	x
Amadeus_(film)	director	William_Friedkin	x
Out_of_Africa_(film)	director	William_Friedkin	x
Platoon_(film)	director	William_Friedkin	x
Born_on_the_Fourth_of_July_(film)	director	William_Friedkin	x
The_Last_Emperor	director	William_Friedkin	x
Rain_Man	director	William_Friedkin	x
Dances_with_Wolves	director	William_Friedkin	x
The_Silence_of_the_Lambs_(film)	director	William_Friedkin	x
Unforgiven	director	William_Friedkin	x
Million_Dollar_Baby	director	William_Friedkin	x
Forrest_Gump	director	William_Friedkin	x
Braveheart	director	William_Friedkin	x
The_English_Patient_(film)	director	William_Friedkin	x
Titanic_(1997_film)	director	William_Friedkin	x
Saving_Private_Ryan	director	William_Friedkin	x
American_Beauty_(1999_film)	director	William_Friedkin	x
Traffic_(2000_film)	director	William_Friedkin	x
A_Beautiful_Mind_(film)	director	William_Friedkin	x
The_Pianist_(2002_film)	director	William_Friedkin	x
The_Lord_of_the_Rings:_The_Return_of_the_King	director	William_Friedkin	x
Brokeback_Mountain	director	William_Friedkin	x
Life_of_Pi_(film)	director	William_Friedkin	x
The_Departed	director	William_Friedkin	x
No_Country_for_Old_Men_(film)	director	William_Friedkin	x
Slumdog_Millionaire	director	William_Friedkin	x
The_Hurt_Locker	director	William_Friedkin	x
The_Artist_(film)	director	William_Friedkin	x
Gravity_(film)	director	William_Friedkin	x
7th_Heaven_(1927_film)	director	George_Roy_Hill	x
Two_Arabian_Knights	director	George_Roy_Hill	x
All_Quiet_on_the_Western_Front_(1930_film)	director	George_Roy_Hill	x
The_Divine_Lady	director	George_Roy_Hill	x
Cavalcade_(1933_film)	director	George_Roy_Hill	x
It_Happened_One_Night	director	George_Roy_Hill	x
Mr._Deeds_Goes_to_Town	director	George_Roy_Hill	x
The_Informer_(1935_film)	director	George_Roy_Hill	x
The_Grapes_of_Wrath_(film)	director	George_Roy_Hill	x
How_Green_Was_My_Valley_(film)	director	George_Roy_Hill	x
The_Quiet_Man	director	George_Roy_Hill	x
The_Awful_Truth	director	George_Roy_Hill	x
Going_My_Way	director	George_Roy_Hill	x
Gone_with_the_Wind_(film)	director	George_Roy_Hill	x
Mrs._Miniver_(film)	director	George_Roy_Hill	x
The_Best_Years_of_Our_Lives	director	George_Roy_Hill	x
Ben-Hur_(1959_film)	director	George_Roy_Hill	x
Casablanca_(film)	director	George_Roy_Hill	x
The_Lost_Weekend_(film)	director	George_Roy_Hill	x
The_Apartment	director	George_Roy_Hill	x
The_Treasure_of_the_Sierra_Madre_(film)	director	George_Roy_Hill	x
A_Letter_to_Three_Wives	director	George_Roy_Hill	x
All_About_Eve	director	George_Roy_Hill	x
A_Place_in_the_Sun_(film)	director	George_Roy_Hill	x
Giant_(1956_film)	director	George_Roy_Hill	x
From_Here_to_Eternity	director	George_Roy_Hill	x
A_Man_for_All_Seasons_(1966_film)	director	George_Roy_Hill	x
On_the_Waterfront	director	George_Roy_Hill	x
Marty_(film)	director	George_Roy_Hill	x
The_Bridge_on_the_River_Kwai	director	George_Roy_Hill	x
Lawrence_of_Arabia_(film)	director	George_Roy_Hill	x
Gigi_(1958_film)	director	George_Roy_Hill	x
Jerome_Robbins	director	George_Roy_Hill	x
The_Sound_of_Music_(film)	director	George_Roy_Hill	x
My_Fair_Lady_(film)	director	George_Roy_Hill	x
The_Graduate	director	George_Roy_Hill	x
Oliver!_(film)	director	George_Roy_Hill	x
Midnight_Cowboy	director	George_Roy_Hill	x
Patton_(film)	director	George_Roy_Hill	x
The_French_Connection_(film)	director	George_Roy_Hill	x
The_Godfather_Part_II	director	George_Roy_Hill	x
Rocky	director	George_Roy_Hill	x
Annie_Hall	director	George_Roy_Hill	x
The_Deer_Hunter	director	George_Roy_Hill	x
Kramer_vs._Kramer	director	George_Roy_Hill	x
Ordinary_People	director	George_Roy_Hill	x
Reds_(film)	director	George_Roy_Hill	x
Gandhi_(film)	director	George_Roy_Hill	x
Terms_of_Endearment	director	George_Roy_Hill	x
Amadeus_(film)	director	George_Roy_Hill	x
Out_of_Africa_(film)	director	George_Roy_Hill	x
Platoon_(film)	director	George_Roy_Hill	x
Born_on_the_Fourth_of_July_(film)	director	George_Roy_Hill	x
The_Last_Emperor	director	George_Roy_Hill	x
Rain_Man	director	George_Roy_Hill	x
Dances_with_Wolves	director	George_Roy_Hill	x
The_Silence_of_the_Lambs_(film)	director	George_Roy_Hill	x
Unforgiven	director	George_Roy_Hill	x
Million_Dollar_Baby	director	George_Roy_Hill	x
Forrest_Gump	director	George_Roy_Hill	x
Braveheart	director	George_Roy_Hill	x
The_English_Patient_(film)	director	George_Roy_Hill	x
Titanic_(1997_film)	director	George_Roy_Hill	x
Saving_Private_Ryan	director	George_Roy_Hill	x
American_Beauty_(1999_film)	director	George_Roy_Hill	x
Traffic_(2000_film)	director	George_Roy_Hill	x
A_Beautiful_Mind_(film)	director	George_Roy_Hill	x
The_Pianist_(2002_film)	director	George_Roy_Hill	x
The_Lord_of_the_Rings:_The_Return_of_the_King	director	George_Roy_Hill	x
Brokeback_Mountain	director	George_Roy_Hill	x
Life_of_Pi_(film)	director	George_Roy_Hill	x
The_Departed	director	George_Roy_Hill	x
No_Country_for_Old_Men_(film)	director	George_Roy_Hill	x
Slumdog_Millionaire	director	George_Roy_Hill	x
The_Hurt_Locker	director	George_Roy_Hill	x
The_Artist_(film)	director	George_Roy_Hill	x
Gravity_(film)	director	George_Roy_Hill	x
7th_Heaven_(1927_film)	director	Francis_Ford_Coppola	x
Two_Arabian_Knights	director	Francis_Ford_Coppola	x
All_Quiet_on_the_Western_Front_(1930_film)	director	Francis_Ford_Coppola	x
The_Divine_Lady	director	Francis_Ford_Coppola	x
Cavalcade_(1933_film)	director	Francis_Ford_Coppola	x
It_Happened_One_Night	director	Francis_Ford_Coppola	x
Mr._Deeds_Goes_to_Town	director	Francis_Ford_Coppola	x
The_Informer_(1935_film)	director	Francis_Ford_Coppola	x
The_Grapes_of_Wrath_(film)	director	Francis_Ford_Coppola	x
How_Green_Was_My_Valley_(film)	director	Francis_Ford_Coppola	x
The_Quiet_Man	director	Francis_Ford_Coppola	x
The_Awful_Truth	director	Francis_Ford_Coppola	x
Going_My_Way	director	Francis_Ford_Coppola	x
Gone_with_the_Wind_(film)	director	Francis_Ford_Coppola	x
Mrs._Miniver_(film)	director	Francis_Ford_Coppola	x
The_Best_Years_of_Our_Lives	director	Francis_Ford_Coppola	x
Ben-Hur_(1959_film)	director	Francis_Ford_Coppola	x
Casablanca_(film)	director	Francis_Ford_Coppola	x
The_Lost_Weekend_(film)	director	Francis_Ford_Coppola	x
The_Apartment	director	Francis_Ford_Coppola	x
The_Treasure_of_the_Sierra_Madre_(film)	director	Francis_Ford_Coppola	x
A_Letter_to_Three_Wives	director	Francis_Ford_Coppola	x
All_About_Eve	director	Francis_Ford_Coppola	x
A_Place_in_the_Sun_(film)	director	Francis_Ford_Coppola	x
Giant_(1956_film)	director	Francis_Ford_Coppola	x
From_Here_to_Eternity	director	Francis_Ford_Coppola	x
A_Man_for_All_Seasons_(1966_film)	director	Francis_Ford_Coppola	x
On_the_Waterfront	director	Francis_Ford_Coppola	x
Marty_(film)	director	Francis_Ford_Coppola	x
The_Bridge_on_the_River_Kwai	director	Francis_Ford_Coppola	x
Lawrence_of_Arabia_(film)	director	Francis_Ford_Coppola	x
Gigi_(1958_film)	director	Francis_Ford_Coppola	x
Jerome_Robbins	director	Francis_Ford_Coppola	x
The_Sound_of_Music_(film)	director	Francis_Ford_Coppola	x
My_Fair_Lady_(film)	director	Francis_Ford_Coppola	x
The_Graduate	director	Francis_Ford_Coppola	x
Oliver!_(film)	director	Francis_Ford_Coppola	x
Midnight_Cowboy	director	Francis_Ford_Coppola	x
Patton_(film)	director	Francis_Ford_Coppola	x
The_French_Connection_(film)	director	Francis_Ford_Coppola	x
The_Sting	director	Francis_Ford_Coppola	x
Rocky	director	Francis_Ford_Coppola	x
Annie_Hall	director	Francis_Ford_Coppola	x
The_Deer_Hunter	director	Francis_Ford_Coppola	x
Kramer_vs._Kramer	director	Francis_Ford_Coppola	x
Ordinary_People	director	Francis_Ford_Coppola	x
Reds_(film)	director	Francis_Ford_Coppola	x
Gandhi_(film)	director	Francis_Ford_Coppola	x
Terms_of_Endearment	director	Francis_Ford_Coppola	x
Amadeus_(film)	director	Francis_Ford_Coppola	x
Out_of_Africa_(film)	director	Francis_Ford_Coppola	x
Platoon_(film)	director	Francis_Ford_Coppola	x
Born_on_the_Fourth_of_July_(film)	director	Francis_Ford_Coppola	x
The_Last_Emperor	director	Francis_Ford_Coppola	x
Rain_Man	director	Francis_Ford_Coppola	x
Dances_with_Wolves	director	Francis_Ford_Coppola	x
The_Silence_of_the_Lambs_(film)	director	Francis_Ford_Coppola	x
Unforgiven	director	Francis_Ford_Coppola	x
Million_Dollar_Baby	director	Francis_Ford_Coppola	x
Forrest_Gump	director	Francis_Ford_Coppola	x
Braveheart	director	Francis_Ford_Coppola	x
The_English_Patient_(film)	director	Francis_Ford_Coppola	x
Titanic_(1997_film)	director	Francis_Ford_Coppola	x
Saving_Private_Ryan	director	Francis_Ford_Coppola	x
American_Beauty_(1999_film)	director	Francis_Ford_Coppola	x
Traffic_(2000_film)	director	Francis_Ford_Coppola	x
A_Beautiful_Mind_(film)	director	Francis_Ford_Coppola	x
The_Pianist_(2002_film)	director	Francis_Ford_Coppola	x
The_Lord_of_the_Rings:_The_Return_of_the_King	director	Francis_Ford_Coppola	x
Brokeback_Mountain	director	Francis_Ford_Coppola	x
Life_of_Pi_(film)	director	Francis_Ford_Coppola	x
The_Departed	director	Francis_Ford_Coppola	x
No_Country_for_Old_Men_(film)	director	Francis_Ford_Coppola	x
Slumdog_Millionaire	director	Francis_Ford_Coppola	x
The_Hurt_Locker	director	Francis_Ford_Coppola	x
The_Artist_(film)	director	Francis_Ford_Coppola	x
Gravity_(film)	director	Francis_Ford_Coppola	x
7th_Heaven_(1927_film)	director	John_G._Avildsen	x
Two_Arabian_Knights	director	John_G._Avildsen	x
All_Quiet_on_the_Western_Front_(1930_film)	director	John_G._Avildsen	x
The_Divine_Lady	director	John_G._Avildsen	x
Cavalcade_(1933_film)	director	John_G._Avildsen	x
It_Happened_One_Night	director	John_G._Avildsen	x
Mr._Deeds_Goes_to_Town	director	John_G._Avildsen	x
The_Informer_(1935_film)	director	John_G._Avildsen	x
The_Grapes_of_Wrath_(film)	director	John_G._Avildsen	x
How_Green_Was_My_Valley_(film)	director	John_G._Avildsen	x
The_Quiet_Man	director	John_G._Avildsen	x
The_Awful_Truth	director	John_G._Avildsen	x
Going_My_Way	director	John_G._Avildsen	x
Gone_with_the_Wind_(film)	director	John_G._Avildsen	x
Mrs._Miniver_(film)	director	John_G._Avildsen	x
The_Best_Years_of_Our_Lives	director	John_G._Avildsen	x
Ben-Hur_(1959_film)	director	John_G._Avildsen	x
Casablanca_(film)	director	John_G._Avildsen	x
The_Lost_Weekend_(film)	director	John_G._Avildsen	x
The_Apartment	director	John_G._Avildsen	x
The_Treasure_of_the_Sierra_Madre_(film)	director	John_G._Avildsen	x
A_Letter_to_Three_Wives	director	John_G._Avildsen	x
All_About_Eve	director	John_G._Avildsen	x
A_Place_in_the_Sun_(film)	director	John_G._Avildsen	x
Giant_(1956_film)	director	John_G._Avildsen	x
From_Here_to_Eternity	director	John_G._Avildsen	x
A_Man_for_All_Seasons_(1966_film)	director	John_G._Avildsen	x
On_the_Waterfront	director	John_G._Avildsen	x
Marty_(film)	director	John_G._Avildsen	x
The_Bridge_on_the_River_Kwai	director	John_G._Avildsen	x
Lawrence_of_Arabia_(film)	director	John_G._Avildsen	x
Gigi_(1958_film)	director	John_G._Avildsen	x
Jerome_Robbins	director	John_G._Avildsen	x
The_Sound_of_Music_(film)	director	John_G._Avildsen	x
My_Fair_Lady_(film)	director	John_G._Avildsen	x
The_Graduate	director	John_G._Avildsen	x
Oliver!_(film)	director	John_G._Avildsen	x
Midnight_Cowboy	director	John_G._Avildsen	x
Patton_(film)	director	John_G._Avildsen	x
The_French_Connection_(film)	director	John_G._Avildsen	x
The_Sting	director	John_G._Avildsen	x
The_Godfather_Part_II	director	John_G._Avildsen	x
Annie_Hall	director	John_G._Avildsen	x
The_Deer_Hunter	director	John_G._Avildsen	x
Kramer_vs._Kramer	director	John_G._Avildsen	x
Ordinary_People	director	John_G._Avildsen	x
Reds_(film)	director	John_G._Avildsen	x
Gandhi_(film)	director	John_G._Avildsen	x
Terms_of_Endearment	director	John_G._Avildsen	x
Amadeus_(film)	director	John_G._Avildsen	x
Out_of_Africa_(film)	director	John_G._Avildsen	x
Platoon_(film)	director	John_G._Avildsen	x
Born_on_the_Fourth_of_July_(film)	director	John_G._Avildsen	x
The_Last_Emperor	director	John_G._Avildsen	x
Rain_Man	director	John_G._Avildsen	x
Dances_with_Wolves	director	John_G._Avildsen	x
The_Silence_of_the_Lambs_(film)	director	John_G._Avildsen	x
Unforgiven	director	John_G._Avildsen	x
Million_Dollar_Baby	director	John_G._Avildsen	x
