Benjamin_Wills_Newton	almaMater	Catholic_University_School	x
Richard_Courtenay	almaMater	Mechanicsburg_Area_Senior_High_School	x
Richard_Courtenay	almaMater	Santa_Clara_University_School_of_Law	x
David_Chapman_(cricketer)	almaMater	Andhra_University	x
David_Chapman_(cricketer)	almaMater	Cane_Hill_College	x
Carl_Winchester	almaMater	Geelong_Grammar_School	x
Carl_Winchester	almaMater	Notre_Dame_High_School_(Harper_Woods,_Michigan)	x
Carl_Winchester	almaMater	Susquehanna_University	x
Eugene_Wason	almaMater	Southern_Illinois_University_Carbondale	x
Eugene_Wason	almaMater	Litchfield_Law_School	x
Eugene_Wason	almaMater	University_of_Georgia_School_of_Law	x
Evan_Jones_(writer)	almaMater	Princess_Anne_High_School	x
Damon_M._Cummings	almaMater	Lely_High_School	x
Damon_M._Cummings	almaMater	California_State_University,_Sacramento	x
Miles_Fisher	almaMater	University_of_Duisburg	x
Miles_Fisher	almaMater	Middleton_Grange_School	x
Thomas_Kean	almaMater	Southwest_High_School_(Fort_Worth,_Texas)	x
David_Crawford_(businessman)	almaMater	Robert_Morris_University	x
David_Crawford_(businessman)	almaMater	Hudson_Valley_Community_College	x
David_Crawford_(businessman)	almaMater	Gordon_College_(Pakistan)	x
John_Williamson_(singer)	almaMater	National_Institute_of_Design	x
John_Williamson_(singer)	almaMater	University_of_Colorado_Denver	x
John_Williamson_(singer)	almaMater	East_Brunswick_High_School	x
William_Knox_(Victorian_politician)	almaMater	The_Bronx_High_School_of_Science	x
Peter_Gration	almaMater	California_State_University,_Long_Beach	x
Peter_Gration	almaMater	Norwich_High_School_for_Girls	x
Peter_Gration	almaMater	Crozer_Theological_Seminary	x
John_Heyer	almaMater	Cornish_College_of_the_Arts	x
John_Heyer	almaMater	Buckingham_Browne_&_Nichols	x
Sonia_Faleiro	almaMater	Francis_Howell_North_High_School	x
Sonia_Faleiro	almaMater	Wollongong_High_School_of_the_Performing_Arts	x
Sonia_Faleiro	almaMater	Crossroads_School_(Santa_Monica,_California)	x
Upinder_Singh	almaMater	Amundsen_High_School	x
Upinder_Singh	almaMater	Duxbury_High_School	x
James_Michael_Lyngdoh	almaMater	McDonogh_School	x
James_Michael_Lyngdoh	almaMater	Latin_School_of_Chicago	x
James_Michael_Lyngdoh	almaMater	New_College_of_Florida	x
James_C._Shannon	almaMater	St_Francis_de_Sales_College	x
Harris_Wofford	almaMater	Argyle_Secondary_School	x
S._Jayakumar	almaMater	Moorpark_High_School	x
S._Jayakumar	almaMater	Christian_Brothers_College,_Adelaide	x
S._Jayakumar	almaMater	Wilberforce_University	x
Richard_Schifter	almaMater	Studio_58	x
Richard_Schifter	almaMater	Seabreeze_High_School	x
Ashbel_Green_Gulliver	almaMater	Cooley_High_School	x
Ashbel_Green_Gulliver	almaMater	Manchester_High_School_for_Girls	x
James_Pike	almaMater	Palos_Verdes_High_School	x
James_Pike	almaMater	Staten_Island_Academy	x
James_Pike	almaMater	Hamilton_Boys'_High_School	x
Fay_Moulton	almaMater	Royal_Conservatoire_of_Scotland	x
Fay_Moulton	almaMater	Western_Washington_University	x
Fay_Moulton	almaMater	Geelong_Grammar_School	x
William_Ellery_Channing_(poet)	almaMater	Pimlico_Academy	x
William_Ellery_Channing_(poet)	almaMater	Audenshaw_School	x
William_Ellery_Channing_(poet)	almaMater	Haberdashers'_Aske's_Boys'_School	x
J._Pickering_Putnam	almaMater	South_High_School_(Minneapolis)	x
J._Pickering_Putnam	almaMater	Benjamin_N._Cardozo_School_of_Law	x
J._Pickering_Putnam	almaMater	Bradley_University	x
Christopher_Gore	almaMater	Derby_School	x
Jack_Palladino	almaMater	Magee_Secondary_School	x
Peter_Cushman_Jones	almaMater	City_of_London_School_for_Girls	x
Peter_Cushman_Jones	almaMater	Butte_Central_Catholic_High_School	x
Justin_Winsor	almaMater	Robert_Gordon's_College	x
Henry_M._Sheffer	almaMater	Wycliffe_Hall,_Oxford	x
Henry_M._Sheffer	almaMater	Ludgrove_School	x
Henry_M._Sheffer	almaMater	Lancaster_University_Management_School	x
Anna_Slotky	almaMater	De_La_Salle_College_Waterford	x
William_Moseley_Jones	almaMater	College_of_DuPage	x
William_Moseley_Jones	almaMater	Scarsdale_High_School	x
Charnvit_Kasetsiri	almaMater	Bishop_Cotton_School_(Shimla)	x
Charnvit_Kasetsiri	almaMater	Blackrock_College	x
C._J._Snare	almaMater	Royal_Danish_Academy_of_Music	x
Greg_Selkoe	almaMater	Woodstock_School	x
Wendy_Overton	almaMater	Heckmondwike_Grammar_School	x
Thomas_Bodkin	almaMater	Stern_Conservatory	x
Thomas_Bodkin	almaMater	Khalsa_College,_Amritsar	x
Donagh_MacDonagh	almaMater	Missouri_University_of_Science_and_Technology	x
James_McGee_(tennis)	almaMater	Russian_State_Agricultural_University	x
James_McGee_(tennis)	almaMater	Habibia_High_School	x
James_McGee_(tennis)	almaMater	Malden_High_School	x
Josiah_Grout	almaMater	Queen_Victoria_School_(Fiji)	x
Josiah_Grout	almaMater	King_Edward_VII_School_(Johannesburg)	x
Mike_Dunn_(baseball)	almaMater	Huazhong_University_of_Science_and_Technology	x
Mike_Dunn_(baseball)	almaMater	Arkansas_State_University	x
Mike_Dunn_(baseball)	almaMater	Pancyprian_Gymnasium	x
Arnold_Eidus	almaMater	Paramus_High_School	x
Arnold_Eidus	almaMater	Ludgrove_School	x
Dick_Manning	almaMater	Olchfa_School	x
Dick_Manning	almaMater	Barnard_Castle_School	x
Dick_Manning	almaMater	University_of_Lucknow	x
Jack_Waldman	almaMater	St_Paul's_Girls'_School	x
Tom_Pierson	almaMater	Imperial_Japanese_Army_Academy	x
Marc_Sabat	almaMater	Sibford_School	x
Marc_Sabat	almaMater	Salisbury_University	x
Fernando_Rivas	almaMater	McKeesport_Area_High_School	x
Fernando_Rivas	almaMater	Police_Staff_College,_Bramshill	x
Fernando_Rivas	almaMater	Joliet_Central_High_School	x
Rachel_Lee	almaMater	Wimbledon_High_School	x
Rachel_Lee	almaMater	University_of_Wyoming	x
Rachel_Lee	almaMater	Englewood_Technical_Prep_Academy	x
David_Hunt_(actor)	almaMater	Pilchuck_Glass_School	x
David_Hunt_(actor)	almaMater	Takapuna_Grammar_School	x
Tanya_Barfield	almaMater	Cheadle_Hulme_School	x
Rohan_Joseph_de_Saram	almaMater	Columbia_College_Chicago	x
Rohan_Joseph_de_Saram	almaMater	University_of_Zambia	x
Rohan_Joseph_de_Saram	almaMater	Columbia_College_(Missouri)	x
Venetia_Burney	almaMater	Westside_High_School_(Omaha)	x
Venetia_Burney	almaMater	Ruston_High_School	x
Mark_Funkhouser	almaMater	Saint_Vincent_Seminary	x
Rives_Kistler	almaMater	Christian_Brothers_College,_Adelaide	x
Rives_Kistler	almaMater	Marcellin_College_Randwick	x
Rives_Kistler	almaMater	Lancaster_Royal_Grammar_School	x
Russell_A._Rourke	almaMater	The_Bronx_High_School_of_Science	x
Russell_A._Rourke	almaMater	Southwestern_High_School_(Michigan)	x
Donna_Tanoue	almaMater	Diocesan_College	x
Thomas_E._Leavey	almaMater	Brooklyn_Preparatory_School	x
Thomas_E._Leavey	almaMater	State_University_of_New_York_at_Purchase	x
Mark_Jacobs_(video_game_designer)	almaMater	Tadcaster_Grammar_School	x
Mark_Jacobs_(video_game_designer)	almaMater	Ripon_College_Cuddesdon	x
Patricia_Bosworth	almaMater	Madras_College	x
Neil_Farber	almaMater	Charles_W._Baker_High_School	x
Neil_Farber	almaMater	UCLA_Anderson_School_of_Management	x
Neil_Farber	almaMater	Finch_College	x
Will_Shortz	almaMater	Reigate_Grammar_School	x
Steve_Tesich	almaMater	Osmania_Medical_College	x
Steve_Tesich	almaMater	Codsall_Community_High_School	x
Frank_K._Edmondson	almaMater	Oakham_School	x
Frank_K._Edmondson	almaMater	Wolverhampton_Grammar_School	x
Michael_Redhill	almaMater	Devonport_High_School_for_Boys	x
Michael_Redhill	almaMater	East_Liverpool_High_School	x
Newell_Sanders	almaMater	Baoding_Military_Academy	x
Rob_Dixon	almaMater	Royal_High_School,_Edinburgh	x
Brian_Stack	almaMater	Taipei_Language_Institute	x
Brian_Stack	almaMater	University_of_Perugia	x
Joseph_A._Jackson	almaMater	Brisbane_State_High_School	x
Jim_Miller_(fighter)	almaMater	Sanskrit_College	x
Jim_Miller_(fighter)	almaMater	Tacoma_Community_College	x
Ronald_Adam_(actor)	almaMater	Westtown_School	x
Arthur_Prince_Chattock	almaMater	Bolton_High_School_(Louisiana)	x
Arthur_Prince_Chattock	almaMater	Wheelers_Hill_Secondary_College	x
Arthur_Prince_Chattock	almaMater	Hwa_Chong_Institution	x
Charles_Gidley_Wheeler	almaMater	San_Jose_City_College	x
Charles_Gidley_Wheeler	almaMater	East_Paulding_High_School	x
Ernest_Dunlop_Swinton	almaMater	Grayson_High_School	x
Ernest_Dunlop_Swinton	almaMater	Columbia_School_of_Engineering_and_Applied_Science	x
Filip_Remunda	almaMater	Marist_School_(Georgia)	x
Charles_Owens	almaMater	University_of_Limpopo	x
John_Goldschmidt	almaMater	Sanskrit_College	x
Janez_Burger	almaMater	Sandon_School	x
Janez_Burger	almaMater	Hamilton_Boys'_High_School	x
Janez_Burger	almaMater	Glasgow_Caledonian_University	x
Ivan_Sergeyevich_Obolensky	almaMater	Bolton_School	x
Ivan_Sergeyevich_Obolensky	almaMater	Tongji_University	x
Ivan_Sergeyevich_Obolensky	almaMater	Vancouver_College	x
John_Nicholas_Brown_II	almaMater	Eastbourne_College	x
John_Nicholas_Brown_II	almaMater	Kentwood_High_School_(Washington)	x
John_Nicholas_Brown_II	almaMater	Box_Hill_School	x
Maggie_dela_Riva	almaMater	Wartburg_College	x
Maggie_dela_Riva	almaMater	Yehudi_Menuhin_School	x
Maggie_dela_Riva	almaMater	Western_Hills_High_School_(Frankfort,_Kentucky)	x
Sukhbir_(writer)	almaMater	Woodroffe_School	x
Sukhbir_(writer)	almaMater	Latin_School_of_Chicago	x
Sukhbir_(writer)	almaMater	North_High_School_(North_St._Paul,_Minnesota)	x
Nathaniel_Gist	almaMater	University_of_Peshawar	x
Catherine_C._Ceips	almaMater	St._Michael's_College_School	x
Catherine_C._Ceips	almaMater	Clontarf_Beach_State_High_School	x
John_C._Land_III	almaMater	Ludgrove_School	x
John_C._Land_III	almaMater	Blundell's_School	x
Jimmy_Maurer	almaMater	Pancyprian_Gymnasium	x
Keith_Vitali	almaMater	Hymers_College	x
Doug_Allison_(soccer)	almaMater	Pomfret_School	x
Doug_Allison_(soccer)	almaMater	Hillsboro_High_School_(Oregon)	x
Fabrizio_Scaccia	almaMater	Thammasat_University	x
Fabrizio_Scaccia	almaMater	Jawaharlal_Nehru_Technological_University,_Kakinada	x
Fabrizio_Scaccia	almaMater	Rahway_High_School	x
Antonio_Sales	almaMater	Silcoates_School	x
Ryan_Succop	almaMater	Canterbury_Christ_Church_University	x
Ryan_Succop	almaMater	Agra_College	x
Zhang_Boling	almaMater	Munich_University_of_Applied_Sciences	x
Zhang_Boling	almaMater	Creighton_Preparatory_School	x
William_Vlachos	almaMater	Victoria_Junior_College	x
William_Vlachos	almaMater	Kahuku_High_&_Intermediate_School	x
Colin_Eaborn	almaMater	Scott_High_School_(Toledo,_Ohio)	x
Colin_Eaborn	almaMater	Bishop_Cotton_School_(Shimla)	x
Cathal_O'Shannon	almaMater	School_of_American_Ballet	x
Cathal_O'Shannon	almaMater	Shore_Regional_High_School	x
Cathal_O'Shannon	almaMater	Granada_Hills_Charter_High_School	x
Michael_Coyle_(politician)	almaMater	Brisbane_Grammar_School	x
Waad_Hirmez	almaMater	Binghamton_University	x
Waad_Hirmez	almaMater	St_Mary's_College,_Oscott	x
Waad_Hirmez	almaMater	Augusta_State_University	x
Manny_Neves	almaMater	Slade_School_of_Fine_Art	x
Manny_Neves	almaMater	University_of_Saint_Mary_of_the_Lake	x
Eugene_Kamenka	almaMater	New_Utrecht_High_School	x
Trey_Lewis	almaMater	University_of_Rhode_Island	x
Trey_Lewis	almaMater	Drury_University	x
Trey_Lewis	almaMater	Regis_High_School_(New_York_City)	x
Don_Novello	almaMater	Newcastle_High_School_(Australia)	x
Don_Novello	almaMater	Heatherley_School_of_Fine_Art	x
Don_Novello	almaMater	Waterford_Institute_of_Technology	x
Patricia_Gras	almaMater	Penang_Free_School	x
Patricia_Gras	almaMater	International_School_of_Geneva	x
Bill_Barrett	almaMater	Summerhill_College	x
Drew_Helm	almaMater	Wilfrid_Laurier_University	x
Drew_Helm	almaMater	Manual_Arts_High_School	x
Trae_Williams	almaMater	Chicago_State_University	x
Trae_Williams	almaMater	Victoria_University,_Toronto	x
Trae_Williams	almaMater	Conroe_High_School	x
Anders_Haglund	almaMater	Thiel_College	x
Anders_Haglund	almaMater	Missouri_State_University	x
Anders_Haglund	almaMater	Hudson_Valley_Community_College	x
Donnie_Cochran	almaMater	Professional_Performing_Arts_School	x
Robert_J._Dixon	almaMater	Ruparel_College	x
William_W._Momyer	almaMater	Birmingham_School_of_Acting	x
William_W._Momyer	almaMater	Western_Hills_High_School_(Benbrook,_Texas)	x
William_W._Momyer	almaMater	Eastern_Illinois_University	x
Thomas_S._Moorman	almaMater	Baylor_School	x
Thomas_S._Moorman	almaMater	Westminster_College_(Utah)	x
Anthony_E._Van_Dyke	almaMater	Eastbourne_College	x
Anthony_E._Van_Dyke	almaMater	University_of_Genoa	x
Anthony_E._Van_Dyke	almaMater	College_of_Charleston	x
Hunter_Harris,_Jr.	almaMater	Perelman_School_of_Medicine_at_the_University_of_Pennsylvania	x
Hunter_Harris,_Jr.	almaMater	Elphinstone_College	x
Femi_John_Femi	almaMater	Joint_Forces_Staff_College	x
Femi_John_Femi	almaMater	Liberton_High_School	x
Femi_John_Femi	almaMater	North_Chicago_Community_High_School	x
Susan_Y._Desjardins	almaMater	Westfield_College	x
Douglas_Imrie_McKay	almaMater	Nizam_College	x
Douglas_Imrie_McKay	almaMater	Indooroopilly_State_High_School	x
Samuel_Schafler	almaMater	Naparima_College	x
Samuel_Schafler	almaMater	Sydenham_College	x
Sidney_Salkow	almaMater	Western_Australian_Academy_of_Performing_Arts	x
Joseph_Stein	almaMater	Deptford_Dockyard	x
Philip_Franklin	almaMater	St_Mark's_Church_School	x
Boris_Beizer	almaMater	Cranleigh_School	x
Stephen_B._Shepard	almaMater	Stirling_High_School	x
Stephen_B._Shepard	almaMater	East_Greenwich_Academy	x
Edwin_Torres_(judge)	almaMater	Girard_College	x
Edwin_Torres_(judge)	almaMater	Eastman_Business_College	x
Edwin_Torres_(judge)	almaMater	Loyola_University_Chicago	x
Jerald_Posman	almaMater	David_W._Butler_High_School	x
Richard_Oriani	almaMater	Ilam_School_of_Fine_Arts	x
Edward_Sagarin	almaMater	Villanova_College	x
Robert_Sobel	almaMater	Newcastle_High_School_(Australia)	x
Stephen_Bronner	almaMater	Maseno_School	x
Richard_Schifter	almaMater	Malvern_College	x
Allen_Danziger	almaMater	Huddersfield_New_College	x
Meyer_Jerison	almaMater	Manchester_Grammar_School	x
Robert_Herman	almaMater	Kalamazoo_College	x
Robert_Herman	almaMater	Southwestern_High_School_(Michigan)	x
Robert_Herman	almaMater	Stephen_Leacock_Collegiate_Institute	x
Bernard_T._Feld	almaMater	Mannes_College_The_New_School_for_Music	x
Dorothy_Uhnak	almaMater	South_Hampstead_High_School	x
Dorothy_Uhnak	almaMater	Georgian_Technical_University	x
Arthur_Knight_(film_critic)	almaMater	Breeks_Memorial_School	x
David_Freedman	almaMater	Eggar's_School	x
Raymond_Abrashkin	almaMater	Normanhurst_Boys'_High_School	x
Raymond_Abrashkin	almaMater	Northern_Alberta_Institute_of_Technology	x
Jo_Ann_Robinson	almaMater	Gunnersbury_Boys'_School	x
K._Jayachandra_Reddy	almaMater	University_of_Perugia	x
K._Jayachandra_Reddy	almaMater	Belfast_Royal_Academy	x
E._Krishna_Iyer	almaMater	Norte_Vista_High_School	x
E._Krishna_Iyer	almaMater	Empire_State_College	x
E._Krishna_Iyer	almaMater	Grove_City_College	x
Shigenori_Kuroda	almaMater	University_of_Nashville	x
Shigenori_Kuroda	almaMater	Marist_College_Ashgrove	x
Shigenori_Kuroda	almaMater	Garden_City_Community_College	x
Gordon_Byrom_Rogers	almaMater	Southwestern_High_School_(Michigan)	x
Gordon_Byrom_Rogers	almaMater	BRIT_School	x
Joe_Rice	almaMater	Hunter_College_High_School	x
Joe_Rice	almaMater	Canterbury_Boys'_High_School	x
Joe_Rice	almaMater	Parliament_Hill_School	x
George_Grunert	almaMater	Kyrgyz_Technical_University	x
George_Grunert	almaMater	University_of_Bedfordshire	x
George_Grunert	almaMater	Ridgeway_High_School_(Memphis,_Tennessee)	x
Walter_Leo_Weible	almaMater	Sydney_Church_of_England_Grammar_School	x
Walter_Leo_Weible	almaMater	Drama_Studio_London	x
Hudson_Holliday	almaMater	De_La_Salle_College,_Mangere_East	x
Hudson_Holliday	almaMater	Utrecht_School_of_the_Arts	x
Stephen_J._Chamberlin	almaMater	A._P._Leto_High_School	x
Edward_H._Brooks	almaMater	Hurst_Lodge_School	x
Edward_H._Brooks	almaMater	Moses_Lake_High_School	x
William_W._Momyer	almaMater	Gordon_School	x
Richard_G._Stilwell	almaMater	Scoil_Colmcille,_Letterkenny	x
Walter_Wojdakowski	almaMater	Clifton_High_School_(New_Jersey)	x
Walter_Wojdakowski	almaMater	Bournemouth_School	x
Hasan_Mashhud_Chowdhury	almaMater	University_of_Portsmouth	x
Hasan_Mashhud_Chowdhury	almaMater	Camberwell_High_School	x
Hasan_Mashhud_Chowdhury	almaMater	Abbeville_High_School_(South_Carolina)	x
Thomas_Cruse	almaMater	Christian_Brothers_College_High_School	x
Thomas_Cruse	almaMater	Dublin_Institute_of_Technology	x
Thomas_Cruse	almaMater	West_Buckland_School	x
Edward_Leonard_King	almaMater	Lewisville_High_School	x
Edward_Leonard_King	almaMater	University_of_Manchester_Institute_of_Science_and_Technology	x
Edward_Leonard_King	almaMater	Rancho_High_School	x
Walter_Natynczyk	almaMater	Memorial_High_School_(West_New_York,_New_Jersey)	x
Walter_Natynczyk	almaMater	Eagle_House_School	x
Philip_Hayes_(general)	almaMater	Mannes_College_The_New_School_for_Music	x
Philip_Hayes_(general)	almaMater	Central_Conservatory_of_Music	x
Arvydas_Pocius	almaMater	Saarland_University	x
Arvydas_Pocius	almaMater	Virginia_Theological_Seminary	x
Arvydas_Pocius	almaMater	Westmoore_High_School	x
Edmund_B._Gregory	almaMater	Judson_High_School	x
John_E._Dahlquist	almaMater	London_Film_School	x
John_E._Dahlquist	almaMater	Reitz_Memorial_High_School	x
Lloyd_Fredendall	almaMater	Centro_Universitario_Anglo_Mexicano	x
Lloyd_Fredendall	almaMater	Synge_Street_CBS	x
Lloyd_Fredendall	almaMater	Lochaber_High_School	x
George_Joulwan	almaMater	Central_Catholic_High_School_(Canton,_Ohio)	x
George_Joulwan	almaMater	Stone_Bridge_High_School	x
George_Joulwan	almaMater	Emerson_College	x
Terence_E._McKnight	almaMater	King_Edward's_School,_Birmingham	x
Terence_E._McKnight	almaMater	Hornsey_College_of_Art	x
Terence_E._McKnight	almaMater	Widener_University	x
Norman_Schwarzkopf,_Sr.	almaMater	University_of_Bradford	x
Norman_Schwarzkopf,_Sr.	almaMater	Northern_Alberta_Institute_of_Technology	x
Norman_Schwarzkopf,_Sr.	almaMater	Robert_E._Lee_High_School_(Baytown,_Texas)	x
Charles_D._Herron	almaMater	Canisius_High_School	x
Charles_D._Herron	almaMater	Hutchesons'_Grammar_School	x
Barbara_Fast	almaMater	Herron_School_of_Art_and_Design	x
Barbara_Fast	almaMater	Grand_Rapids_High_School	x
Barbara_Fast	almaMater	Piscataway_Township_High_School	x
George_Windle_Read	almaMater	Dwight_Morrow_High_School	x
George_Windle_Read	almaMater	Eugene_Lang_College_The_New_School_for_Liberal_Arts	x
Kan_Mukai	almaMater	Millfield_Preparatory_School	x
Kan_Mukai	almaMater	Monte_Vista_High_School_(Danville,_California)	x
Carter_Covington	almaMater	Carl_Sandburg_High_School	x
Carter_Covington	almaMater	Central_Catholic_High_School_(Canton,_Ohio)	x
Carter_Covington	almaMater	The_Corsham_School	x
Eyal_Podell	almaMater	Woodstock_School	x
Alan_Cawley	almaMater	Royal_Belfast_Academical_Institution	x
Alan_Cawley	almaMater	Newcastle_High_School_(Australia)	x
Andy_Savoy	almaMater	Bethlehem_Academy_(Faribault,_Minnesota)	x
Andy_Savoy	almaMater	Mira_Mesa_Senior_High_School	x
Andy_Savoy	almaMater	Columbia_Law_School	x
Eugene_McGinley	almaMater	Musicians_Institute	x
Eugene_McGinley	almaMater	Tamalpais_High_School	x
Eric_MacKenzie_(politician)	almaMater	Emanuel_School	x
Eric_MacKenzie_(politician)	almaMater	King_Philip_Regional_High_School	x
Eric_MacKenzie_(politician)	almaMater	North_Knox_High_School	x
Peter_Trites	almaMater	Ahmadu_Bello_University	x
Peter_Trites	almaMater	University_of_the_Republic_(Uruguay)	x
Peter_Trites	almaMater	Olympia_High_School_(Olympia,_Washington)	x
Ferdinand_Louis_Reichmuth	almaMater	Staunton_Military_Academy	x
Ferdinand_Louis_Reichmuth	almaMater	Interdisciplinary_Center_Herzliya	x
Ferdinand_Louis_Reichmuth	almaMater	Bangor_University	x
Fred_Pancoast	almaMater	Upper_Darby_High_School	x
Fred_Pancoast	almaMater	Granada_Hills_Charter_High_School	x
Tommy_Reasoner	almaMater	Mar_Vista_High_School	x
Tommy_Reasoner	almaMater	Charleston_Southern_University	x
Farhad_Darya	almaMater	Indio_High_School	x
Farhad_Darya	almaMater	Eastbourne_College	x
Farhad_Darya	almaMater	Butler_High_School_(Vandalia,_Ohio)	x
Will_Kirby	almaMater	California_University_of_Pennsylvania	x
Will_Kirby	almaMater	Duke_Ellington_School_of_the_Arts	x
Will_Kirby	almaMater	Nova_Gorica_Grammar_School	x
Robert_Townsend_(captain)	almaMater	University_High_School_(Irvine,_California)	x
Robert_Townsend_(captain)	almaMater	St_John's_College,_Cambridge	x
Robert_Townsend_(captain)	almaMater	Southeast_Missouri_State_University	x
Charles_C._Nott	almaMater	Locke_High_School	x
Charles_C._Nott	almaMater	Orange_Coast_College	x
P._Schuyler_Miller	almaMater	University_of_Hanover	x
Rawson_Marshall_Thurber	almaMater	Wesley_College_(Victoria)	x
Rawson_Marshall_Thurber	almaMater	Matthew_McNair_Secondary_School	x
Lee_Tracy	almaMater	Clarendon_College_(Jamaica)	x
Robert_K._Killian	almaMater	Sir_Jamsetjee_Jeejebhoy_School_of_Art	x
Robert_K._Killian	almaMater	T._C._Williams_High_School	x
Robert_Chartoff	almaMater	Craigmount_School	x
Youssef_Aftimus	almaMater	Xavier_College	x
Youssef_Aftimus	almaMater	Westfield_State_University	x
Youssef_Aftimus	almaMater	The_Queen's_College,_Oxford	x
Thomas_O._Seaver	almaMater	Haberdashers'_Aske's_Hatcham_College	x
Thomas_O._Seaver	almaMater	Easton_Area_High_School	x
Thomas_O._Seaver	almaMater	Northwestern_High_School_(Michigan)	x
Joseph_E._Ransdell	almaMater	Sydney_Church_of_England_Grammar_School	x
Joseph_E._Ransdell	almaMater	James_Allen's_Girls'_School	x
Joseph_E._Ransdell	almaMater	Manila_Central_University	x
George_Washington_Doane	almaMater	Avni_Institute_of_Art_and_Design	x
George_Washington_Doane	almaMater	Boston_University_School_of_Law	x
George_Washington_Doane	almaMater	Cork_Institute_of_Technology	x
John_Converse_Starkweather	almaMater	Chetham's_School_of_Music	x
Lane_Caffaro	almaMater	Idyllwild_Arts_Foundation	x
Ben_L._Salomon	almaMater	Government_Model_Boys_Higher_Secondary_School	x
Ben_L._Salomon	almaMater	Frensham_Heights_School	x
Kenny_Irwin,_Jr.	almaMater	East_Haven_High_School	x
Kenny_Irwin,_Jr.	almaMater	Ardingly_College	x
Kenny_Irwin,_Jr.	almaMater	Heath_Grammar_School	x
William_Shippen,_Jr.	almaMater	St._Mary's_High_School_(Phoenix,_Arizona)	x
William_Shippen,_Jr.	almaMater	T._C._Williams_High_School	x
William_Shippen,_Jr.	almaMater	Red_Deer_College	x
Joel_Parker	almaMater	Central_Flying_School	x
Joel_Parker	almaMater	Queen's_College,_Hong_Kong	x
Philip_Freneau	almaMater	Swarthmore_College	x
Philip_Freneau	almaMater	Middlesex_School	x
Philip_Freneau	almaMater	Nolan_Catholic_High_School	x
Henry_Brockholst_Livingston	almaMater	Film_and_Television_Institute_of_India	x
James_Pearce	almaMater	Ysgol_Dyffryn_Aman	x
Benjamin_Hawkins	almaMater	Parliament_Hill_School	x
Benjamin_Hawkins	almaMater	Eastern_Kentucky_University	x
John_Rutherfurd	almaMater	Manchester_High_School_for_Girls	x
Theodore_Frelinghuysen	almaMater	Monkton_Combe_School	x
Robert_Reed,_Lord_Reed	almaMater	CMS_Grammar_School,_Lagos	x
Iain_Macphail,_Lord_Macphail	almaMater	Eureka_College	x
Iain_Macphail,_Lord_Macphail	almaMater	Art_Academy_of_Cincinnati	x
Iain_Macphail,_Lord_Macphail	almaMater	Ben_Davis_High_School	x
David_Daiches	almaMater	Carnegie_Mellon_School_of_Drama	x
D._M._Sutherland	almaMater	St_Peter's_College,_Adelaide	x
Ian_Robertson_(rugby_commentator)	almaMater	Herron_School_of_Art_and_Design	x
Ian_Robertson_(rugby_commentator)	almaMater	Moreau_Catholic_High_School	x
Kevin_Welsh	almaMater	National_University_of_the_Northeast	x
Gil_Turner	almaMater	Hempfield_Area_High_School	x
William_A._Navas,_Jr.	almaMater	Massillon_Washington_High_School	x
William_A._Navas,_Jr.	almaMater	Screenwise	x
May_Miller	almaMater	Parkwood_High_School	x
John_O._Agwunobi	almaMater	Nathan_Hale_High_School	x
John_O._Agwunobi	almaMater	St_Mary's_Hospital_Medical_School	x
George_Taratsides	almaMater	Westfield_State_University	x
George_Taratsides	almaMater	Airlangga_University	x
George_Taratsides	almaMater	Nathan_Hale_High_School	x
Gerard_Luz_James	almaMater	Loyola_College_(Montreal)	x
Gerard_Luz_James	almaMater	North_Warwickshire_and_Hinckley_College	x
Charles_Brown_(actor)	almaMater	Saint_Leo_University	x
Charles_Brown_(actor)	almaMater	South_Mecklenburg_High_School	x
Charles_Brown_(actor)	almaMater	Sierra_Leone_Grammar_School	x
Manny_Motajo	almaMater	Kyrgyz_Technical_University	x
Manny_Motajo	almaMater	Norwegian_Institute_of_Technology	x
Manny_Motajo	almaMater	Purcell_School	x
Gbenga_Ogunniya	almaMater	Saint_Paul_Seminary_School_of_Divinity	x
Gbenga_Ogunniya	almaMater	Canterbury_Boys'_High_School	x
Jon_Dough	almaMater	Codsall_Community_High_School	x
Jon_Dough	almaMater	Bethlehem_Academy_(Faribault,_Minnesota)	x
Stephen_Faraone	almaMater	Codsall_Community_High_School	x
David_L._Richards	almaMater	Ngee_Ann_Polytechnic	x
Cephas_Yao_Agbemenu	almaMater	Edmund_A._Walsh_School_of_Foreign_Service	x
Cephas_Yao_Agbemenu	almaMater	University_of_Belgrade_Faculty_of_Electrical_Engineering	x
Pamela_Sargent	almaMater	Greenhead_College	x
Pamela_Sargent	almaMater	Sedgehill_School	x
Jerry_Ross_(painter)	almaMater	Birmingham_School_of_Acting	x
Al_Schnier	almaMater	National_Institute_of_Dramatic_Art	x
John_Zakour	almaMater	University_of_Baghdad	x
John_Zakour	almaMater	Spring_Hill_College	x
James_Howard_Kunstler	almaMater	Royal_Belfast_Academical_Institution	x
Tracy_Davidson	almaMater	Australian_Ballet_School	x
Jim_Conroy	almaMater	Royal_Grammar_School_Worcester	x
Jim_Conroy	almaMater	Chartiers_Valley_High_School	x
Jim_Conroy	almaMater	Pancyprian_Gymnasium	x
Nick_Kahl	almaMater	University_of_Kerala	x
H._Steven_Blum	almaMater	St._George's_School_(Vancouver)	x
